"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CHROM","CDSNAME","CDSSTART","CDSEND","CDSSTRAND"
"AVESA.00003a.r1.5CG03973230",3333.42439296836,0.641363829977935,0.176311418412788,3.63767608332857,0.000275109106595961,0.0287431532115359,"chr5C","AVESA.00003a.r1.5CG03973230.1.CDS2",2044915,2045307,"-"
"AVESA.00003a.r1.5CG03973390",289.088530779779,0.820602648907483,0.216832037477151,3.78450831553873,0.000154012758362919,0.0187201691468088,"chr5C","AVESA.00003a.r1.5CG03973390.1.CDS1",2331941,2332333,"+"
"AVESA.00003a.r1.5CG03973420",144.593172879784,0.82359282831152,0.223960273399762,3.67740588904101,0.000235617962867465,0.0256079130985671,"chr5C","AVESA.00003a.r1.5CG03973420.1.CDS1",2369617,2370009,"+"
"AVESA.00003a.r1.5CG03976590",4831.72211168639,-0.397121015085172,0.113896718139656,-3.48667653968956,0.000489062477914586,0.0429158562411859,"chr5C","AVESA.00003a.r1.5CG03976590.1.CDS4",8451467,8451510,"-"
"AVESA.00003a.r1.5CG03976860",1688.49040800749,-0.460168576071451,0.101287672229963,-4.54318443637135,5.54107298703724e-06,0.00138621526650619,"chr5C","AVESA.00003a.r1.5CG03976860.1.CDS1",8896080,8896233,"+"
"AVESA.00003a.r1.5CG04003340",5210.79903346671,0.182152359411447,0.0514381585520035,3.54119129726023,0.000398324668832241,0.0375905929240764,"chr5C","AVESA.00003a.r1.5CG04003340.1.CDS5",71727350,71727556,"-"
"AVESA.00003a.r1.5CG04012440",746.712315764553,0.314342873158997,0.0774039681783825,4.06106922625173,4.88484831932122e-05,0.00783363426163967,"chr5C","AVESA.00003a.r1.5CG04012440.1.CDS1",89865089,89865253,"+"
"AVESA.00003a.r1.5CG04059680",315.563571881177,-0.62292371159081,0.140082513183126,-4.44683420818186,8.71450427419709e-06,0.00194023220243345,"chr5C","AVESA.00003a.r1.5CG04059680.1.CDS3",187716503,187716643,"-"
"AVESA.00003a.r1.5CG04105550",1262.7497714888,-0.77641200291819,0.131966912704774,-5.88338384982239,4.01962214720143e-09,2.14370499892261e-06,"chr5C","AVESA.00003a.r1.5CG04105550.1.CDS3",287222078,287222215,"-"
"AVESA.00003a.r1.5CG04118020",467.785111350962,-0.297409578490556,0.0838773281607073,-3.54576838595437,0.000391470120242564,0.036994464096604,"chr5C","AVESA.00003a.r1.5CG04118020.1.CDS11",316551912,316552361,"-"
"AVESA.00003a.r1.5CG04118030",698.40036101691,0.256180092240688,0.0747934258902403,3.42516857854103,0.000614418052717806,0.0495927347294947,"chr5C","AVESA.00003a.r1.5CG04118030.1.CDS18",316590595,316590651,"-"
"AVESA.00003a.r1.5CG04142690",155.856468860017,-0.470294146625651,0.115014636164308,-4.08899390816484,4.33248229668988e-05,0.00713066470252091,"chr5C","AVESA.00003a.r1.5CG04142690.1.CDS1",365429436,365430128,"+"
"AVESA.00003a.r1.5CG04154710",1244.03485924961,0.323241382793251,0.079044065461594,4.08938205424553,4.32523932537659e-05,0.00713066470252091,"chr5C","AVESA.00003a.r1.5CG04154710.1.CDS1",387958618,387958645,"+"
"AVESA.00003a.r1.5CG04155740",152.44980597818,-0.478586919336051,0.129336034455327,-3.70033704335783,0.0002153133066894,0.0240448786385413,"chr5C","AVESA.00003a.r1.5CG04155740.1.CDS8",390093331,390093376,"-"
"AVESA.00003a.r1.5CG04156710",100.890985092648,0.640826244358899,0.158251489694793,4.04941682125589,5.13454230094759e-05,0.00812048521099521,"chr5C","AVESA.00003a.r1.5CG04156710.1.CDS12",392044501,392044719,"-"
"AVESA.00003a.r1.5CG04185660",896.980407716366,-0.289694616082232,0.0757701522694257,-3.82333422073811,0.000131659123556847,0.016711720891772,"chr5C","AVESA.00003a.r1.5CG04185660.1.CDS1",456987227,456987368,"+"
"AVESA.00003a.r1.5CG04192680",342.363723566244,-0.445987216640795,0.122898260352797,-3.62891399243997,0.000284616037502098,0.0295335287059304,"chr5C","AVESA.00003a.r1.5CG04192680.1.CDS11",469395229,469396188,"-"
"AVESA.00003a.r1.5CG04202360",65.1042875933082,-6.21136879252032,1.39763174574918,-4.44420986530382,8.82154635465956e-06,0.00195772878890811,"chr5C","AVESA.00003a.r1.5CG04202360.1.CDS1",488084253,488084408,"+"
"AVESA.00003a.r1.5CG04204310",12.5886586352741,-1.83541115026903,0.456774610772559,-4.01819870672045,5.86447338335077e-05,0.00896573723009739,"chr5C","AVESA.00003a.r1.5CG04204310.1.CDS1",491283758,491284651,"+"
"AVESA.00003a.r1.5CG04208820",36.3387619263771,0.879718807277831,0.230407250738125,3.81810383336285,0.00013448132667517,0.0169448934638676,"chr5C","AVESA.00003a.r1.5CG04208820.1.CDS2",499756618,499756746,"-"
"AVESA.00003a.r1.5CG04210630",227.493220940825,-0.483111999465479,0.122519797268888,-3.94313417288159,8.04236310179465e-05,0.0114681721788767,"chr5C","AVESA.00003a.r1.5CG04210630.1.CDS6",502358992,502359165,"-"
"AVESA.00003a.r1.5CG04212030",1190.62954945541,-0.2135236722753,0.0576479080403736,-3.70392750636778,0.000212286947748804,0.0238638972945661,"chr5C","AVESA.00003a.r1.5CG04212030.1.CDS1",505087737,505088509,"+"
"AVESA.00003a.r1.5CG04212720",1883.98959573808,0.303092524382534,0.065919957351786,4.59788714311603,4.26797063134697e-06,0.00111643945066455,"chr5C","AVESA.00003a.r1.5CG04212720.1.CDS5",506485508,506485510,"-"
"AVESA.00003a.r1.5CG04241960",975.943555227657,0.40628301772327,0.106181830169569,3.82629511164432,0.000130086326664684,0.0167029408551332,"chr5C","AVESA.00003a.r1.5CG04241960.1.CDS3",554413533,554413667,"-"
"AVESA.00003a.r1.5CG04244480",474.331197468202,-0.274106092191226,0.0762805220110264,-3.59339560040772,0.000326396460241604,0.0324027377709115,"chr5C","AVESA.00003a.r1.5CG04244480.1.CDS4",557498749,557499215,"-"
"AVESA.00003a.r1.5CG04244720",1260.40538649939,0.412699582251164,0.0990637300611479,4.16600083599136,3.09989564275506e-05,0.00538544243774292,"chr5C","AVESA.00003a.r1.5CG04244720.1.CDS1",557804296,557805264,"+"
"AVESA.00003a.r1.5CG04248530",385.427261116137,-0.695203764866763,0.0926479469039689,-7.50371474056897,6.20342252665838e-14,5.47149819957073e-11,"chr5C","AVESA.00003a.r1.5CG04248530.1.CDS1",562468177,562469718,"+"
"AVESA.00003a.r1.5CG04249400",285.256693461097,-0.381194349733688,0.103026480011362,-3.69996480217171,0.000215629371588045,0.0240448786385413,"chr5C","AVESA.00003a.r1.5CG04249400.1.CDS12",563431194,563431473,"-"
"AVESA.00003a.r1.5CG04259950",5.1513761314647,-2.59923615742509,0.689305160548485,-3.77080617727693,0.000162721022716089,0.0195370300171009,"chr5C","AVESA.00003a.r1.5CG04259950.1.CDS4",578997542,578998867,"-"
"AVESA.00003a.r1.5CG04265240",35.014524959556,-1.22327067635456,0.348236859890109,-3.51275472889509,0.000443486664696438,0.0403045601996312,"chr5C","AVESA.00003a.r1.5CG04265240.1.CDS6",586805286,586805528,"-"
"AVESA.00003a.r1.5CG04273550",294.646251385545,-0.483039249303402,0.128236516317796,-3.76678393310633,0.000165363996565456,0.0197852989073281,"chr5C","AVESA.00003a.r1.5CG04273550.1.CDS5",597180193,597180332,"-"
"AVESA.00003a.r1.5CG04276230",4041.36046169097,0.355487356316541,0.0945570291246757,3.75950217141258,0.00017025180002183,0.0202127095428425,"chr5C","AVESA.00003a.r1.5CG04276230.1.CDS1",600822101,600822310,"+"
"AVESA.00003a.r1.5DG04296060",450.435459489399,0.319471854071404,0.0838560409997481,3.80976552509036,0.000139098647600727,0.0173048275931053,"chr5D","AVESA.00003a.r1.5DG04296060.1.CDS1",17380147,17382325,"+"
"AVESA.00003a.r1.5DG04314450",357.559385564306,0.397460777461831,0.109377809499527,3.63383376646934,0.000279240811117925,0.0291074698219392,"chr5D","AVESA.00003a.r1.5DG04314450.1.CDS4",49262886,49263203,"-"
"AVESA.00003a.r1.5DG04314940",766.571667539833,0.265435211760745,0.0585756101927527,4.53149716899724,5.85671221943254e-06,0.001454600110326,"chr5D","AVESA.00003a.r1.5DG04314940.1.CDS2",50071650,50073428,"-"
"AVESA.00003a.r1.5DG04372190",439.868827949623,0.59940387503283,0.161857907052494,3.70327212274177,0.000212836365516599,0.0238866287739731,"chr5D","AVESA.00003a.r1.5DG04372190.1.CDS1",147072285,147072941,"-"
"AVESA.00003a.r1.5DG04416010",339.230763500451,0.388353997656368,0.0907570163260733,4.27905205985489,1.87690963088563e-05,0.00361696783966494,"chr5D","AVESA.00003a.r1.5DG04416010.1.CDS6",225970640,225971479,"-"
"AVESA.00003a.r1.5DG04438980",235.195924236683,0.380747373182098,0.104550193211149,3.64176632761588,0.000270773801734394,0.0285712043526398,"chr5D","AVESA.00003a.r1.5DG04438980.1.CDS1",275965592,275966011,"+"
"AVESA.00003a.r1.5DG04458480",1971.54601380146,0.334190097299486,0.0763017079906372,4.37985080675381,1.18760590392022e-05,0.00249096717597559,"chr5D","AVESA.00003a.r1.5DG04458480.1.CDS1",309444741,309444768,"+"
"AVESA.00003a.r1.5DG04480610",1007.07274285045,-0.386773491397534,0.110130046935869,-3.51197063979061,0.000444797134618674,0.0403102034051265,"chr5D","AVESA.00003a.r1.5DG04480610.1.CDS1",347537569,347537710,"+"
"AVESA.00003a.r1.5DG04487590",295.079762854354,-0.404354907587282,0.110869488677287,-3.64712521372096,0.000265190712373367,0.0281114413546233,"chr5D","AVESA.00003a.r1.5DG04487590.1.CDS8",356313496,356313975,"-"
"AVESA.00003a.r1.5DG04488820",367.7075140583,0.307982295410389,0.0896177975529632,3.43661977665067,0.000589021848834379,0.048012957505046,"chr5D","AVESA.00003a.r1.5DG04488820.1.CDS1",358212444,358213841,"+"
"AVESA.00003a.r1.5DG04496640",220.865358653255,-5.27877389338551,1.4079284082887,-3.74931982500568,0.000177314836133117,0.0207461373834184,"chr5D","AVESA.00003a.r1.5DG04496640.1.CDS3",368957835,368957990,"-"
"AVESA.00003a.r1.5DG04500180",18.2941969600253,-1.4342601847203,0.402276215835869,-3.56536163029206,0.000363354826088864,0.0351585400428067,"chr5D","AVESA.00003a.r1.5DG04500180.1.CDS1",373355013,373355396,"-"
"AVESA.00003a.r1.5DG04502010",1796.37935288801,-0.50623584585275,0.116457311705384,-4.34696489588766,1.38034300813819e-05,0.00284321730331986,"chr5D","AVESA.00003a.r1.5DG04502010.1.CDS1",375742915,375743103,"+"
"AVESA.00003a.r1.5DG04502060",2481.83931790073,0.255675599024827,0.0621471446119399,4.11403614150449,3.888005219344e-05,0.00652397792866363,"chr5D","AVESA.00003a.r1.5DG04502060.1.CDS5",375789608,375789610,"-"
"AVESA.00003a.r1.5DG04509510",345.982649996714,-0.374875190588272,0.105716650172701,-3.54603735528763,0.000391070766439828,0.036994464096604,"chr5D","AVESA.00003a.r1.5DG04509510.1.CDS14",384734866,384735402,"-"
"AVESA.00003a.r1.5DG04510640",14.6931512372005,-2.22480191156727,0.532475931042542,-4.17822061404974,2.93798606331321e-05,0.00513006668014617,"chr5D","AVESA.00003a.r1.5DG04510640.1.CDS1",386421916,386422084,"+"
"AVESA.00003a.r1.5DG04519180",2.26390637429822,4.15434714416016,1.17883826530407,3.52410272590582,0.000424919477714181,0.0392391749104732,"chr5D","AVESA.00003a.r1.5DG04519180.1.CDS1",396115737,396116633,"-"
"AVESA.00003a.r1.5DG04522560",13.553165794249,-6.26907084810934,0.915858052386877,-6.84502454476555,7.64627602651409e-12,5.59617927442649e-09,"chr5D","AVESA.00003a.r1.5DG04522560.1.CDS1",399686400,399686505,"+"
"AVESA.00003a.r1.5DG04524570",4054.04029917782,0.255213343977188,0.0739466169390584,3.45131872885432,0.000557854351364595,0.0465196434070667,"chr5D","AVESA.00003a.r1.5DG04524570.1.CDS1",401714964,401714966,"+"
"AVESA.00003a.r1.5DG04528780",2709.46581223186,0.281350730028218,0.0646993578832791,4.34858612562722,1.37018009541102e-05,0.00283075915987963,"chr5D","AVESA.00003a.r1.5DG04528780.1.CDS1",406687804,406687863,"+"
"AVESA.00003a.r1.5DG04538280",293.141588246233,-0.599603433489538,0.0924936687812848,-6.48264298940709,9.01295962778804e-11,5.63695075920849e-08,"chr5D","AVESA.00003a.r1.5DG04538280.1.CDS1",416336644,416337366,"+"
"AVESA.00003a.r1.5DG04538540",550.241681007218,-0.206942469787196,0.0598903190523378,-3.45535761140879,0.000549563379862239,0.0461076973711981,"chr5D","AVESA.00003a.r1.5DG04538540.1.CDS19",416520979,416521009,"-"
"AVESA.00003a.r1.5DG04550470",6.8706281510064,-3.98414086191507,1.16326643409667,-3.42495987603128,0.000614890223763522,0.0495927347294947,"chr5D","AVESA.00003a.r1.5DG04550470.1.CDS2",432186240,432186837,"-"
"AVESA.00003a.r1.5DG04555870",205.450289318421,-0.687260521095165,0.118150452809716,-5.81682511367106,5.99758320955784e-09,3.03393920638199e-06,"chr5D","AVESA.00003a.r1.5DG04555870.1.CDS8",440760626,440761116,"-"
"AVESA.00003a.r1.5DG04559540",188.593658242359,0.641646842906141,0.128200147860608,5.00503980388388,5.58504891011029e-07,0.000183844310942037,"chr5D","AVESA.00003a.r1.5DG04559540.1.CDS10",447969768,447970019,"-"
"AVESA.00003a.r1.5DG04568990",243.376992089105,-0.480994648106598,0.122021824378509,-3.94187392752435,8.08474716449149e-05,0.0114681721788767,"chr5D","AVESA.00003a.r1.5DG04568990.1.CDS1",463175649,463175951,"+"
"AVESA.00003a.r1.5DG04569420",919.32567702837,-0.746412098673378,0.211770485762118,-3.52462759853998,0.000424078517130357,0.0392304017913956,"chr5D","AVESA.00003a.r1.5DG04569420.1.CDS1",463630121,463630264,"+"
"AVESA.00003a.r1.5DG04569690",648.149949584136,-0.840509952274101,0.178177717933861,-4.71725624292762,2.39046539782106e-06,0.000668523772251608,"chr5D","AVESA.00003a.r1.5DG04569690.1.CDS2",463948435,463948578,"-"
"AVESA.00003a.r1.5DG04570630",173.335763159071,-5.69132933882728,1.25694523612213,-4.52790557239066,5.95711895406047e-06,0.0014742155132464,"chr5D","AVESA.00003a.r1.5DG04570630.1.CDS1",465394752,465395375,"+"
"AVESA.00003a.r1.5DG04576700",1492.02263365439,0.535336149685027,0.145940848189108,3.66817211444013,0.000244290719440173,0.026383781201453,"chr5D","AVESA.00003a.r1.5DG04576700.1.CDS12",475053980,475054046,"-"
"AVESA.00003a.r1.5DG04580620",236.137491139282,-0.814367533593029,0.204629433342043,-3.97971846128213,6.89969306734926e-05,0.0102301332748799,"chr5D","AVESA.00003a.r1.5DG04580620.1.CDS1",480315760,480315793,"+"
"AVESA.00003a.r1.5DG04582230",11.1175713482816,1.86430872844083,0.414887183469621,4.49353174241243,7.00515739680849e-06,0.00165612994305235,"chr5D","AVESA.00003a.r1.5DG04582230.1.CDS1",482669784,482670744,"+"
"AVESA.00003a.r1.5DG04585060",167.629823740636,-0.756037778043387,0.202310712024808,-3.73701308485671,0.000186219236443329,0.0215316383354482,"chr5D","AVESA.00003a.r1.5DG04585060.1.CDS3",486469186,486469960,"-"
"AVESA.00003a.r1.5DG04585670",306.701670192828,-0.72892513336184,0.125172014806592,-5.82338739604159,5.76666732109702e-09,2.93873638288527e-06,"chr5D","AVESA.00003a.r1.5DG04585670.1.CDS8",487225833,487225869,"-"
"AVESA.00003a.r1.6AG04592120",152.419425286915,-5.03372272651859,1.12748119257367,-4.46457356421905,8.02283804852512e-06,0.00183608111923465,"chr6A","AVESA.00003a.r1.6AG04592120.1.CDS3",2863680,2863860,"-"
"AVESA.00003a.r1.6AG04592150",105.519805136831,-6.20210546903488,1.62362636323698,-3.81990931501624,0.000133500748037744,0.0168831819168247,"chr6A","AVESA.00003a.r1.6AG04592150.1.CDS1",2898978,2899158,"+"
"AVESA.00003a.r1.6AG04597960",3.50107474018612,-3.32134372772443,0.953133497566894,-3.48465743382535,0.000492767478515643,0.0429712211089243,"chr6A","AVESA.00003a.r1.6AG04597960.1.CDS1",10862221,10862442,"+"
"AVESA.00003a.r1.6AG04600030",1308.02107352069,0.365944964510188,0.103489186360578,3.53606958735921,0.000406127699180303,0.0380658955320263,"chr6A","AVESA.00003a.r1.6AG04600030.1.CDS1",13864599,13865053,"+"
"AVESA.00003a.r1.6AG04621700",41.0167015980364,-0.881756770868991,0.254065031902759,-3.4705947696355,0.000519307054187814,0.0445990177724401,"chr6A","AVESA.00003a.r1.6AG04621700.1.CDS9",48039279,48039357,"-"
"AVESA.00003a.r1.6AG04655280",1828.07697653938,-0.287807815597033,0.071691337036938,-4.01454105185323,5.95615769110839e-05,0.0090656146167076,"chr6A","AVESA.00003a.r1.6AG04655280.1.CDS1",106641896,106641956,"+"
"AVESA.00003a.r1.6AG04682580",18912.7055173742,0.384980193886887,0.103227579532677,3.72943156886692,0.000191912215192346,0.0219318682202455,"chr6A","AVESA.00003a.r1.6AG04682580.1.CDS12",150711484,150712091,"-"
"AVESA.00003a.r1.6AG04690910",188.556023042502,0.811517408962802,0.19319436224708,4.20052324262412,2.66298827120299e-05,0.00477059224818659,"chr6A","AVESA.00003a.r1.6AG04690910.1.CDS1",167338108,167339370,"-"
"AVESA.00003a.r1.6AG04731710",171.141931890566,0.549655790327814,0.139634732911997,3.93638301062407,8.27189166630558e-05,0.0116376550299964,"chr6A","AVESA.00003a.r1.6AG04731710.1.CDS3",239525185,239525682,"-"
"AVESA.00003a.r1.6AG04732290",1100.8017166692,0.784453123430715,0.193548186772268,4.05301199929976,5.05624079553471e-05,0.00801507368687561,"chr6A","AVESA.00003a.r1.6AG04732290.1.CDS1",240355707,240356183,"+"
"AVESA.00003a.r1.6AG04735200",73.6137086308799,1.79597666618818,0.489935572300215,3.66574049268599,0.000246623920452809,0.0265109153990499,"chr6A","AVESA.00003a.r1.6AG04735200.1.CDS6",245630951,245631286,"-"
"AVESA.00003a.r1.6AG04741690",494.743320117353,-0.685719974656728,0.141144983302023,-4.8582667170637,1.18417822079867e-06,0.000365326946440744,"chr6A","AVESA.00003a.r1.6AG04741690.1.CDS10",256760373,256760455,"-"
"AVESA.00003a.r1.6AG04754570",76.1334935210785,-1.01935613383613,0.231369535021097,-4.40574915683337,1.054189005457e-05,0.00226150900462871,"chr6A","AVESA.00003a.r1.6AG04754570.1.CDS4",274247280,274247595,"-"
"AVESA.00003a.r1.6AG04758520",89.6140303427339,-1.13512401287997,0.291109564329605,-3.89930167871343,9.64705168565192e-05,0.0131684169606705,"chr6A","AVESA.00003a.r1.6AG04758520.1.CDS1",280522854,280523144,"-"
"AVESA.00003a.r1.6AG04761140",884.736603152697,0.615273944695374,0.166177443789366,3.70251178899616,0.000213475437622598,0.0239193317298402,"chr6A","AVESA.00003a.r1.6AG04761140.1.CDS2",283872475,283872865,"-"
"AVESA.00003a.r1.6AG04769590",426.242953942502,-0.88722529259337,0.20164679468219,-4.39989782129539,1.08301861401936e-05,0.00231016965880849,"chr6A","AVESA.00003a.r1.6AG04769590.1.CDS1",294628505,294628711,"+"
"AVESA.00003a.r1.6AG04785410",134.63053090461,0.63986557292482,0.1332003489263,4.80378300869812,1.55695559269153e-06,0.000463696423854542,"chr6A","AVESA.00003a.r1.6AG04785410.1.CDS12",312803437,312803630,"-"
"AVESA.00003a.r1.6AG04794540",406.88519671092,0.706846096457161,0.199889981065605,3.53617571370508,0.000405964574868647,0.0380658955320263,"chr6A","AVESA.00003a.r1.6AG04794540.1.CDS1",323177274,323177531,"+"
"AVESA.00003a.r1.6AG04815170",3.54834112868372,-5.32095382829236,1.05865480328748,-5.02614621099248,5.0043440348261e-07,0.000167943344665332,"chr6A","AVESA.00003a.r1.6AG04815170.1.CDS2",348399934,348400173,"-"
"AVESA.00003a.r1.6AG04818420",1481.705296229,0.194168010411131,0.0537619411368739,3.61162573942027,0.000304283487588653,0.0307775092364497,"chr6A","AVESA.00003a.r1.6AG04818420.1.CDS1",353071329,353071550,"+"
"AVESA.00003a.r1.6AG04826940",10.4743354994665,2.77150315354279,0.788388718270088,3.51540184342583,0.000439089040984342,0.0401702244050529,"chr6A","AVESA.00003a.r1.6AG04826940.1.CDS1",365994173,365994196,"+"
"AVESA.00003a.r1.6AG04849220",101.067411051512,0.668114970333088,0.185086515136542,3.60974417741999,0.000306499135896728,0.0309182126866381,"chr6A","AVESA.00003a.r1.6AG04849220.1.CDS1",395996107,395996286,"+"
"AVESA.00003a.r1.6AG04855270",118.652045591214,0.813542695522123,0.231708642127957,3.51105892318361,0.000446325456331041,0.0403102034051265,"chr6A","AVESA.00003a.r1.6AG04855270.1.CDS1",404145455,404145766,"+"
"AVESA.00003a.r1.6AG04864400",4.67221374636053,5.736196776605,1.54708395705654,3.70774756627856,0.000209110949945552,0.0235453453738202,"chr6A","AVESA.00003a.r1.6AG04864400.1.CDS1",415380909,415380921,"+"
"AVESA.00003a.r1.6AG04868720",1206.37571887376,0.483097193517282,0.108599182877975,4.448442250805,8.64952970202703e-06,0.00193831170980571,"chr6A","AVESA.00003a.r1.6AG04868720.1.CDS6",421227016,421227048,"-"
"AVESA.00003a.r1.6AG04869570",153.356747457158,0.728918922935875,0.167444766506353,4.35319023785803,1.3417062536924e-05,0.00278028208238784,"chr6A","AVESA.00003a.r1.6AG04869570.1.CDS1",422085917,422086705,"-"
"AVESA.00003a.r1.6AG04872930",9.47494679845729,-1.88370614729775,0.511977198460042,-3.67927742282993,0.000233895723522467,0.0254609558404671,"chr6A","AVESA.00003a.r1.6AG04872930.1.CDS1",425672676,425673161,"+"
"AVESA.00003a.r1.6AG04873020",217.381513082139,-2.15467296300536,0.155392608999393,-13.8659938647003,1.01806135099505e-43,4.11997451555331e-40,"chr6A","AVESA.00003a.r1.6AG04873020.1.CDS14",425718207,425718337,"-"
